"","stores_remain"
"28957",6046.66429615008
"28958",1244.19140011424
"28959",422.247649750147
"28960",-345.927442818432
"28961",790.083485011906
"28962",-6652.19925906493
"28963",-2250.70515916033
"28964",935.527379820142
"28965",46.1709471818214
"28966",-905.3731868491
"28967",564.781245968681
"28968",299.774911006542
"28969",428.268035295753
"28970",-48057.5747977816
"28971",-48771.8835665454
"28972",673.343571670163
"28973",1.82786892553932
"28974",605.264824019557
"28975",772.935080369369
"28976",330.425811096811
"28977",-11618.0686627161
"28978",-16015.5906853425
"28979",-1451.45463915009
"28980",-506.049716890781
"28981",-1205.23213862767
"28982",-332.854467589887
"28983",-156.821023588569
"28984",-1292.56509252881
"28985",-3776.50276891119
"28986",-1678.78489760064
"28987",-338.011015044361
"28988",-156.82635057617
"28989",-336.983885693141
"28990",-2217.44944292526
"28991",-156.824795092692
"28992",-156.824588081992
"28993",-1874.66571550158
"28994",-1960.08494362485
"28995",-5539.00553915531
"28996",-332.872538358172
"28997",-10094.7854331298
"28998",-89439.7607548016
"28999",2657.44119040575
"29000",-44562.4662845821
"29001",-3279.44191649101
"29002",961.49955614929
"29003",-42252.5561763172
"29004",10414.2288307141
"29005",8367.99056475975
"29006",17410.5068044007
"29007",914.694215587868
"29008",1198.99056475918
"29009",-1542.35384004597
"29010",2887.30519590801
"29011",961.498657225249
"29012",-332.872275725871
"29013",-1661.26589306338
"29014",-338.021669092005
"29015",-1929.98924441412
"29016",-2016.58216698357
"29017",-7554.179475424
"29018",-2220.92246877564
"29019",-1331.90782887081
"29020",-1938.87982424677
"29021",-2101.65332951703
"29022",-2984.50628972319
"29023",41317.7871009107
"29024",-142335.974310448
"29025",-1469.73451247845
"29026",8894.35655007592
"29027",-3933.85616389122
"29028",13650.2460743761
"29029",-1392.7749800708
"29030",-1292.57670921867
"29031",-2579.99923244028
"29032",-1135.34255820005
"29033",-514.049315699856
"29034",-514.049315699856
"29035",-1579.44288953745
"29036",-713.022709096025
"29037",-687.245410324162
"29038",-91237.7776114984
"29039",-1661.20772028144
"29040",-87496.7412411808
"29041",-336.977992665358
"29042",-1135.3425583015
"29043",-652.440803899849
"29044",513.692093087244
"29045",613.677403071589
"29046",-432.184321771161
"29047",30.1207963758948
"29048",-1471.18424819439
"29049",-1011.4723176196
"29050",912.709137906169
"29051",-25918.5784346173
"29052",690.957681535772
"29053",772.938106707607
"29054",-521.901659847039
"29055",-156.820705180867
"29056",-2309.94076071601
"29057",-5721.33311057785
"29058",-2667.59639642962
"29059",-2366.55386419911
"29060",-156.819779210702
"29061",-1431.55229688027
"29062",-868.948881408834
"29063",-338.011478321438
"29064",-6415.262538064
"29065",-1105.86629480024
"29066",-44.6716635936003
"29067",13863.4415264782
"29068",-753.918571560403
"29069",-2340.20210343494
"29070",-124564.538355555
"29071",4020.66019836052
"29072",3423.96835906596
"29073",4154.87327336959
"29074",-601.179222285649
"29075",-18319.260078001
"29076",-10861.4237830542
"29077",-51.942947876534
"29078",11060.6059541946
"29079",842.117691904745
"29080",665.417413731472
"29081",477.716069713609
"29082",-51194.1562517803
"29083",2949.23360583351
"29084",-6162.87260974295
"29085",24.2110132289674
"29086",-8141.57243653427
"29087",10091.4377830759
"29088",-113.265749680847
"29089",-1286.51838372005
"29090",9918.45663460613
"29091",-135736.586987865
"29092",-27662.2218616765
"29093",572.028330816329
"29094",166818.131167532
"29095",7157.23967033577
"29096",334.008677733499
"29097",625.941816309158
"29098",1913.78497949981
"29099",-393.690095085759
"29100",-119581.233174787
"29101",737.654094584386
"29102",765.207018419456
"29103",1761.78600373694
"29104",842.862093782288
"29105",-2314.43832389623
"29106",810.917775288467
"29107",1503.43267914023
"29108",1495.62661188569
"29109",1617.96549754935
"29110",1512.53961196713
"29111",1622.97940256952
"29112",884.529601935925
"29113",-6686.38094066716
"29114",-5414.55558625129
"29115",-16182.9948474495
"29116",-7548.67859223991
"29117",-1290.9098922695
"29118",1273.59562566304
"29119",1540.68238712865
"29120",1964.92665584362
"29121",688.124340423843
"29122",49515.1004271126
"29123",14729.7697334154
"29124",3441.98767886597
"29125",14835.5791658949
"29126",14341.1388211517
"29127",5580.425276069
"29128",-2200.83580296524
"29129",6065.31832862102
"29130",6039.84790836162
"29131",1206.95816681335
"29132",386.674746553186
"29133",-352.283987028724
"29134",790.777740247151
"29135",-6711.80904086461
"29136",-2275.18044213691
"29137",933.485898677846
"29138",43.9791673813521
"29139",-914.024572192623
"29140",560.302364521137
"29141",298.09945384481
"29142",428.020581285083
"29143",-48462.9697047888
"29144",-49182.6680315088
"29145",673.726662250383
"29146",-2.13690839237393
"29147",604.251808674429
"29148",772.24012713242
"29149",328.846080816551
"29150",-11715.3119864218
"29151",-16149.5821039449
"29152",-1463.74018550015
"29153",-510.434943556225
"29154",-1215.46011533549
"29155",-335.792380194321
"29156",-158.287904627532
"29157",-1303.52287107981
"29158",-3808.21768681914
"29159",-1692.97013970377
"29160",-340.992018574598
"29161",-158.29327613035
"29162",-339.956305969747
"29163",-2236.13606005896
"29164",-158.291707648403
"29165",-158.291498907809
"29166",-1890.48784466238
"29167",-1976.62088249141
"29168",-5585.4488924692
"29169",-335.810601971812
"29170",-10179.2993705159
"29171",-90187.3246252379
"29172",2648.41731950268
"29173",-44935.0109811725
"29174",-3315.1266678823
"29175",958.485896738702
"29176",-42612.2655594062
"29177",10436.0137434519
"29178",8389.72363412159
"29179",17453.6392332239
"29180",912.061777382288
"29181",1200.80974523129
"29182",-1558.00257222834
"29183",2886.88509152207
"29184",958.485858755996
"29185",-335.810337144812
"29186",-1675.30473679991
"29187",-341.002761653281
"29188",-1946.27368718701
"29189",-2033.5902274938
"29190",-7617.46272235574
"29191",-2239.63810840948
"29192",-1343.19437680629
"29193",-1955.23856155865
"29194",-2119.37229110692
"29195",-3009.60285265186
"29196",41339.6768913103
"29197",-143620.005185218
"29198",-1554.9287308722
"29199",8892.16550755205
"29200",-4011.17585744648
"29201",13660.5214562355
"29202",-1404.57016715279
"29203",-1303.53458484507
"29204",-2601.71551355321
"29205",-1144.98649941682
"29206",-518.501391380418
"29207",-518.501391380418
"29208",-1592.79797558434
"29209",-719.137515083518
"29210",-693.144807129718
"29211",-92000.3666924363
"29212",-1675.24607789443
"29213",-88228.0681797484
"29214",-339.950363696607
"29215",-1144.98649951912
"29216",-660.587137455183
"29217",511.293820035106
"29218",612.649165703926
"29219",-438.718938292352
"29220",26.2143631061904
"29221",-1484.85825769648
"29222",-1026.83232787321
"29223",912.356246056263
"29224",-26139.5841968379
"29225",691.388004087187
"29226",772.243194927346
"29227",-526.419354002369
"29228",-158.287583559042
"29229",-2329.40028579782
"29230",-5769.30009262229
"29231",-2690.04468726948
"29232",-2386.48647928217
"29233",-158.286649850965
"29234",-1443.67152839243
"29235",-876.366691621783
"29236",-340.992485723071
"29237",-6469.02837326293
"29238",-1140.15340652321
"29239",-49.4408426583394
"29240",13820.0497196232
"29241",-778.4777694541
"29242",-2408.58119863721
"29243",-128296.160164026
"29244",4002.00373005437
"29245",3411.95338479858
"29246",4105.70554384502
"29247",-645.05654126371
"29248",-18853.2086989403
"29249",-11178.7294124204
"29250",-66.053704839358
"29251",11024.9063528337
"29252",834.524044735827
"29253",662.245570595059
"29254",474.05829608545
"29255",-53278.6954723359
"29256",2914.59229014219
"29257",-6689.98819491051
"29258",-247.155281655363
"29259",-8384.03920120219
"29260",10060.9533439295
"29261",-144.913663997725
"29262",-1351.12283270095
"29263",9885.93549143448
"29264",-139829.218120126
"29265",-28446.0360321955
"29266",568.606483629346
"29267",165226.869670353
"29268",7129.7848962271
"29269",321.004489530008
"29270",622.664724709509
"29271",1905.95329233296
"29272",-484.559854311014
"29273",-122957.890137872
"29274",734.67401727597
"29275",731.772196839478
"29276",1756.73035859629
"29277",840.16252687599
"29278",-2449.52691601567
"29279",782.738187203561
"29280",1497.54745560062
"29281",1488.95322377138
"29282",1610.95321732092
"29283",1499.53308354095
"29284",1615.95324958349
"29285",881.941259855194
"29286",-6895.65886720493
"29287",-5640.66220384262
"29288",-16687.4825504178
"29289",-7826.233924745
"29290",-1366.53220509854
"29291",1255.35511577218
"29292",1520.42040674212
"29293",1956.95331168724
"29294",648.553051609282
"29295",49361.7897431141
"29296",14683.9061334975
"29297",3424.5121172039
"29298",14791.9527762342
"29299",14293.7831978591
"29300",5559.90610769355
"29301",-2524.9686438725
"29302",6013.99144889515
"29303",5973.62291202971
"29304",1047.11498173633
"29305",238.828032192945
"29306",-376.026171433401
"29307",787.939146586856
"29308",-6913.3407209376
"29309",-2360.75731131811
"29310",931.03611649289
"29311",34.7417532316397
"29312",-943.627338152518
"29313",538.437574510807
"29314",289.358115157554
"29315",424.240179027293
"29316",-49816.9629133311
"29317",-50554.2180999053
"29318",670.576778999263
"29319",-18.3278327854181
"29320",596.273239005483
"29321",764.479171898145
"29322",320.300683586055
"29323",-12039.5665839596
"29324",-16596.3303511379
"29325",-1504.80219185221
"29326",-525.162550959559
"29327",-1249.66355621339
"29328",-345.695607394287
"29329",-163.28769327593
"29330",-1340.15898476833
"29331",-3914.04426503085
"29332",-1740.36446523272
"29333",-351.038882193909
"29334",-163.293213162803
"29335",-349.97455874362
"29336",-2298.53496902314
"29337",-163.291601352626
"29338",-163.291386845716
"29339",-1943.33846038356
"29340",-2031.85086389848
"29341",-5740.37025536737
"29342",-345.714332535797
"29343",-10461.1226803214
"29344",-92679.314378544
"29345",2594.71274982579
"29346",-46176.9368216592
"29347",-3439.90917251993
"29348",956.105552534377
"29349",-43815.9635030362
"29350",10395.1441535704
"29351",8363.95282379873
"29352",17396.5340220033
"29353",895.50920558591
"29354",1194.95282379591
"29355",-1612.10945728069
"29356",2866.0402991245
"29357",956.105387942651
"29358",-345.714060393134
"29359",-1722.21106777351
"29360",-351.049922042721
"29361",-2000.6653482818
"29362",-2090.39394771308
"29363",-7828.51706398005
"29364",-2302.1337590408
"29365",-1380.92638844305
"29366",-2009.87787111674
"29367",-2178.54568159177
"29368",-3093.36824759927
"29369",41140.757674124
"29370",-147966.750693711
"29371",-1893.25019959208
"29372",8824.59073617618
"29373",-4301.71094707513
"29374",13605.4773587298
"29375",-1443.99764261127
"29376",-1340.17102211827
"29377",-2674.21330244817
"29378",-1177.24315532459
"29379",-533.451828834144
"29380",-533.451828834144
"29381",-1637.42511425917
"29382",-739.630386893683
"29383",-712.919648333424
"29384",-94542.440480748
"29385",-1722.15078845628
"29386",-90665.9348268256
"29387",-349.968452319288
"29388",-1177.24315542971
"29389",-689.686027084074
"29390",498.244020972422
"29391",604.555041145047
"29392",-462.639882251875
"29393",10.0818077627314
"29394",-1531.41051159233
"29395",-1083.08791760748
"29396",904.957717667685
"29397",-26879.3811820175
"29398",688.285375554866
"29399",764.482377882031
"29400",-541.58851970532
"29401",-163.287363338144
"29402",-2394.37555458904
"29403",-5929.30021795563
"29404",-2764.98250858754
"29405",-2453.03871474423
"29406",-163.286403837026
"29407",-1484.17915195146
"29408",-901.202910850132
"29409",-351.039362247036
"29410",-6648.3580091112
"29411",-1195.17945194665
"29412",-57.2381958285886
"29413",13842.5459376869
"29414",-817.939152750683
"29415",-2518.15441762751
"29416",-134279.883390914
"29417",3989.1680314747
"29418",3413.37046714297
"29419",4019.17050993903
"29420",-716.540251628608
"29421",-19708.7864924431
"29422",-11687.1984194062
"29423",-89.2309159798764
"29424",11039.4092951455
"29425",820.874209265558
"29426",656.045621576799
"29427",467.372524947064
"29428",-56644.6182252249
"29429",2853.59451836942
"29430",-7550.16146451194
"29431",-694.243020136957
"29432",-8772.7793580042
"29433",10080.8398053278
"29434",-196.900326904729
"29435",-1455.83995107039
"29436",9897.32116661855
"29437",-146392.922931745
"29438",-29701.0270383592
"29439",562.156528130174
"29440",162380.6346082
"29441",7125.28795241267
"29442",299.136121737756
"29443",616.359711483403
"29444",1903.18689339903
"29445",-633.736469071423
"29446",-128363.852945474
"29447",728.665893582504
"29448",675.671482311513
"29449",1745.70465970457
"29450",834.434886492581
"29451",-2668.99199674009
"29452",735.234179601045
"29453",1485.60609793725
"29454",1485.0283818056
"29455",1607.36725392328
"29456",1476.04763805906
"29457",1612.38122669484
"29458",876.324912526024
"29459",-7231.61354966535
"29460",-6005.94279198874
"29461",-17497.2578751669
"29462",-8273.44079008648
"29463",-1489.39457229168
"29464",1223.60863328013
"29465",1484.98790479035
"29466",1954.32861038683
"29467",582.445656172651
"29468",49447.4588876522
"29469",14708.5726137603
"29470",3390.71955187792
"29471",14824.9799959868
"29472",14309.1835366558
"29473",5559.22810222544
"29474",-3056.02118932412
"29475",5921.16677466708
"29476",5856.47625123198
"29477",782.177552279747
"29478",-5.25337745010737
"29479",-414.670333147551
"29480",782.072396730384
"29481",-7236.51974238773
"29482",-2498.70696867468
"29483",925.558131663626
"29484",19.4652239254333
"29485",-991.188430355016
"29486",501.670577160946
"29487",274.560306591279
"29488",417.431535414829
"29489",-51984.0403803322
"29490",-52749.2815426731
"29491",664.398632464138
"29492",-44.9983118142888
"29493",582.324194201837
"29494",750.661643523304
"29495",305.784714683927
"29496",-12558.4022733533
"29497",-17311.1558799802
"29498",-1570.52973534884
"29499",-548.755056138226
"29500",-1304.41739495136
"29501",-361.569104247566
"29502",-171.315688446698
"29503",-1398.80510000328
"29504",-4083.3951235029
"29505",-1816.22371941239
"29506",-367.142197318139
"29507",-171.321445748061
"29508",-366.03209651515
"29509",-2398.40155669916
"29510",-171.319764612715
"29511",-171.319540879702
"29512",-2027.92777887079
"29513",-2120.24716748312
"29514",-5988.27276933777
"29515",-361.588634771506
"29516",-10912.0683093436
"29517",-96666.5263171672
"29518",2502.71043834276
"29519",-48164.0464997712
"29520",-3641.06117994014
"29521",950.697001807457
"29522",-45743.0802128443
"29523",10385.9164659498
"29524",8379.12456409892
"29525",17416.9606794308
"29526",867.025090711706
"29527",1190.21067520269
"29528",-1699.18047336445
"29529",2827.68863128839
"29530",950.696634641299
"29531",-361.588350923782
"29532",-1797.2895306646
"29533",-367.153711999159
"29534",-2087.7203393668
"29535",-2181.30823339728
"29536",-8166.23234391229
"29537",-2402.15513338426
"29538",-1441.3259403952
"29539",-2097.32909974303
"29540",-2273.25143970085
"29541",-3227.42121284846
"29542",40752.5735932925
"29543",-154938.680173966
"29544",-2448.53788287722
"29545",8700.97276864146
"29546",-4775.00209048097
"29547",13494.4451360539
"29548",-1507.10993667819
"29549",-1398.81765508871
"29550",-2790.23809801345
"29551",-1228.88213811036
"29552",-557.400862093438
"29553",-557.400862093438
"29554",-1708.85686947223
"29555",-772.44731512328
"29556",-744.587727592688
"29557",-98609.7868753799
"29558",-1797.22665868857
"29559",-94566.5497954823
"29560",-366.025727448911
"29561",-1228.88213822
"29562",-736.744250490299
"29563",476.064342472127
"29564",590.404441850842
"29565",-501.463392587111
"29566",-16.5302807868031
"29567",-1606.1441178257
"29568",-1174.3968611823
"29569",891.520072245962
"29570",-28063.856358305
"29571",682.154503236486
"29572",750.665070609527
"29573",-565.887518163374
"29574",-171.31534431804
"29575",-2498.36431798833
"29576",-6185.3287518223
"29577",-2884.91135602978
"29578",-2559.55062481686
"29579",-171.314343548057
"29580",-1549.01968297924
"29581",-940.969194948824
"29582",-367.142698018713
"29583",-6935.31375980177
"29584",-1205.27114101909
"29585",-58.4745051035659
"29586",13827.0149158869
"29587",-825.112467674347
"29588",-2538.47370174374
"29589",-135384.053544567
"29590",3995.82748382434
"29591",3421.34814924921
"29592",4013.59796885944
"29593",-728.210113988693
"29594",-19867.5010787249
"29595",-11781.4801082161
"29596",-92.7641430687236
"29597",11031.9719058501
"29598",820.346115114882
"29599",656.406568635876
"29600",467.247415080839
"29601",-57234.2099913916
"29602",2849.7024014398
"29603",-7688.70975117332
"29604",-760.600964157812
"29605",-8844.59383184902
"29606",10064.4860031789
"29607",-204.819701199792
"29608",-1473.64628576466
"29609",9892.98064743035
"29610",-147602.634771423
"29611",-29935.1349006261
"29612",562.267473974079
"29613",162253.508936824
"29614",7140.57064350303
"29615",296.47347638782
"29616",616.61519511462
"29617",1906.98121443226
"29618",-656.581563505667
"29619",-129372.986423289
"29620",729.218537056646
"29621",668.680202504187
"29622",1747.61407727349
"29623",835.268071976247
"29624",-2705.6413521537
"29625",729.599747620017
"29626",1486.7863642087
"29627",1487.66434893702
"29628",1610.34210800845
"29629",1475.26651286454
"29630",1615.36997934767
"29631",877.269243235138
"29632",-7293.10192762668
"29633",-6069.67977726614
"29634",-17645.5766860574
"29635",-8353.06933428245
"29636",-1509.90348836261
"29637",1221.12509142398
"29638",1482.42486622995
"29639",1958.264603893
"29640",573.833158417171
"29641",49384.3369229342
"29642",14690.9718400493
"29643",3392.28049449041
"29644",14795.4858328703
"29645",14304.4349593577
"29646",5571.67215675573
"29647",-3138.74770826297
"29648",5918.2539885271
"29649",5849.65986344351
"29650",744.944318978861
"29651",-40.8262806470686
"29652",-421.026877357843
"29653",782.766651965629
"29654",-7296.1295241874
"29655",-2523.18225165126
"29656",926.641252563695
"29657",17.273444124964
"29658",-999.83981569854
"29659",497.191695713403
"29660",272.884849429546
"29661",417.184081404158
"29662",-52389.4352873394
"29663",-53160.0660076365
"29664",664.781723044357
"29665",-48.963089132202
"29666",581.311178856709
"29667",749.966690286355
"29668",304.204984403667
"29669",-12655.6455970591
"29670",-17445.1472985825
"29671",-1582.8152816989
"29672",-553.14028280367
"29673",-1314.64537165917
"29674",-364.507016852
"29675",-172.782569485662
"29676",-1409.76287855428
"29677",-4115.11004141086
"29678",-1830.40896151552
"29679",-370.123200848377
"29680",-172.788371302241
"29681",-369.004516791756
"29682",-2417.08817383286
"29683",-172.786677168426
"29684",-172.786451705518
"29685",-2043.74990803159
"29686",-2136.78310634969
"29687",-6034.71612265167
"29688",-364.526698385146
"29689",-10996.5822467297
"29690",-97414.0901876035
"29691",2493.6865674397
"29692",-48536.5911963616
"29693",-3676.74593133143
"29694",951.849565212826
"29695",-46102.7895959333
"29696",10407.7013786876
"29697",8367.48584713962
"29698",17408.760206601
"29699",864.392652506126
"29700",1192.02985567479
"29701",-1714.82920554682
"29702",2827.26852690246
"29703",951.849160063962
"29704",-364.526412342723
"29705",-1811.32837440113
"29706",-370.134804560435
"29707",-2104.00478213968
"29708",-2198.31629390751
"29709",-8229.51559084403
"29710",-2420.8707730181
"29711",-1452.61248833067
"29712",-2113.6878370549
"29713",-2290.97040129075
"29714",-3252.51777577713
"29715",40774.4633836922
"29716",-156222.711048736
"29717",-2533.73210127096
"29718",8698.78172611758
"29719",-4852.32178403623
"29720",13504.7205179133
"29721",-1518.90512376018
"29722",-1409.77553071511
"29723",-2811.95437912638
"29724",-1238.52607932713
"29725",-561.852937774
"29726",-561.852937774
"29727",-1722.21195551912
"29728",-778.562121110774
"29729",-750.487124398244
"29730",-99372.3759563178
"29731",-1811.26501630157
"29732",-95297.8767340499
"29733",-368.998098480159
"29734",-1238.52607943762
"29735",-744.890584045633
"29736",473.666069419988
"29737",589.376204483178
"29738",-507.998009108302
"29739",-20.4367140565075
"29740",-1619.81812732779
"29741",-1189.75687143592
"29742",891.167180396055
"29743",-28284.8621205256
"29744",682.5848257879
"29745",749.970158829266
"29746",-570.405212318704
"29747",-172.782222696215
"29748",-2517.82384307014
"29749",-6233.29573386674
"29750",-2907.35964686964
"29751",-2579.48323989992
"29752",-172.78121418832
"29753",-1561.13891449139
"29754",-948.387005161773
"29755",-370.123705420346
"29756",-6989.07959500069
"29757",-1208.44985219139
"29758",-58.7014230100398
"29759",13864.4365545159
"29760",-827.318387463717
"29761",-2545.06161126397
"29762",-135737.523225414
"29763",4005.48619016311
"29764",3416.49533847986
"29765",4020.48119590698
"29766",-730.6778458865
"29767",-19919.0059408188
"29768",-11812.0406711527
"29769",-93.275218765006
"29770",11061.6153189113
"29771",821.83675039799
"29772",657.776884322234
"29773",468.131637718023
"29774",-57396.6739134471
"29775",2854.59576987067
"29776",-7716.23880969007
"29777",-768.385093646245
"29778",-8867.65050831581
"29779",10091.9424486829
"29780",-205.95949263148
"29781",-1478.08173066275
"29782",9919.46308546268
"29783",-147988.655384649
"29784",-30012.183817678
"29785",563.387789255381
"29786",162544.707787106
"29787",7158.89635534796
"29788",296.765557567471
"29789",617.879985954655
"29790",1911.78487699889
"29791",-659.991039428192
"29792",-129705.684619597
"29793",730.780529325804
"29794",669.244220346189
"29795",1751.51351275942
"29796",837.110615285617
"29797",-2714.16521136564
"29798",730.406788811527
"29799",1489.98534185474
"29800",1491.30967131415
"29801",1614.32631862943
"29802",1477.97836002193
"29803",1619.36808208379
"29804",879.222909027065
"29805",-7312.36472028046
"29806",-6087.02543902527
"29807",-17692.1329563542
"29808",-8376.14736753296
"29809",-1514.66571964552
"29810",1223.1435404349
"29811",1484.9186681913
"29812",1963.20993506173
"29813",574.066029535715
"29814",49518.3214528012
"29815",14730.7791200657
"29816",3399.2804383242
"29817",14836.0838882715
"29818",14342.6605013658
"29819",5568.99061076935
"29820",-3152.50099235369
"29821",5929.17380055451
"29822",5859.81736381032
"29823",742.742500471158
"29824",-44.3209520830927
"29825",-422.416095798311
"29826",784.4702925996
"29827",-7315.1901921947
"29828",-2530.19993856938
"29829",928.733774345199
"29830",17.0947027099928
"29831",-1002.50509229453
"29832",497.68021671237
"29833",273.228215560821
"29834",417.946041178379
"29835",-52523.8021081936
"29836",-53296.3460144761
"29837",666.174234719245
"29838",-49.4346815715064
"29839",582.288321889815
"29840",751.290594762927
"29841",304.615444680617
"29842",-12688.0285568128
"29843",-17489.7796233018
"29844",-1586.87898233411
"29845",-554.570543544003
"29846",-1318.02321574696
"29847",-365.454839571996
"29848",-173.240048350502
"29849",-1413.38398992313
"29850",-4125.65019923203
"29851",-1835.10589406841
"29852",-371.085387210308
"29853",-173.245865005487
"29854",-369.963842069143
"29855",-2423.28556472928
"29856",-173.244166538848
"29857",-173.243940499309
"29858",-2048.99246960371
"29859",-2142.26360449039
"29860",-6050.16575894148
"29861",-365.474571441545
"29862",-11024.7220777103
"29863",-97663.2466629341
"29864",2497.42861047201
"29865",-48660.7412804103
"29866",-3686.9741817952
"29867",954.011530792393
"29868",-46221.3593902963
"29869",10434.2574607113
"29870",8390.22835174172
"29871",17455.3858310235
"29872",865.737395326489
"29873",1194.85847138772
"29874",-1719.48989405205
"29875",2832.6840476627
"29876",954.011112982627
"29877",-365.474284667555
"29878",-1815.97650749849
"29879",-371.097020599379
"29880",-2109.40144824916
"29881",-2203.95416592944
"29882",-8250.57852500646
"29883",-2427.07783808123
"29884",-1456.34318949434
"29885",-2119.10926801071
"29886",-2296.84524033923
"29887",-3260.85181527187
"29888",40859.4414619735
"29889",-156631.680599586
"29890",-2546.60424814295
"29891",8715.27174898
"29892",-4868.72279299909
"29893",13533.6586081628
"29894",-1522.80537130603
"29895",-1413.39667444243
"29896",-2819.16165801588
"29897",-1241.70924491791
"29898",-563.305481519373
"29899",-563.305481519373
"29900",-1726.6321693866
"29901",-780.56890829179
"29902",-752.422108518614
"29903",-99626.540835149
"29904",-1815.91298735775
"29905",-95541.6208987576
"29906",-369.957407342428
"29907",-1241.70924502868
"29908",-747.050473008522
"29909",474.31108951372
"29910",590.36679202729
"29911",-509.565103504254
"29912",-20.8499695908534
"29913",-1624.09835271737
"29914",-1193.43243040934
"29915",892.827327557197
"29916",-28357.6418190436
"29917",684.024562934668
"29918",751.294077124735
"29919",-571.879628888999
"29920",-173.239700674125
"29921",-2524.27886994926
"29922",-6249.25324640008
"29923",-2914.81092900145
"29924",-2586.09596344613
"29925",-173.238689586926
"29926",-1565.14717684729
"29927",-950.828127084608
"29928",-371.085893072743
"29929",-7006.97005858552
"29930",-1208.17207441361
"29931",-58.423645232262
"29932",13830
"29933",-827.040609685939
"29934",-2544.78383348619
"29935",-135715.642669858
"29936",4016.64452349644
"29937",3425.98700514652
"29938",4033.59230701809
"29939",-728.544512553166
"29940",-19916.9059408188
"29941",-11810.7406711527
"29942",-92.275218765006
"29943",11035
"29944",824.33675039799
"29945",659.651884322234
"29946",469.520526606912
"29947",-57345.5739134471
"29948",2863.88188098178
"29949",-7688.25825413452
"29950",-746.882315868467
"29951",-8866.32828609358
"29952",10066
"29953",-203.70949263148
"29954",-1475.83173066275
"29955",9896
"29956",-147962.830384649
"29957",-30010.7032621224
"29958",565.012789255381
"29959",163045.068898217
"29960",7145
"29961",298.535002011916
"29962",619.649430399099
"29963",1911
"29964",-653.682706094859
"29965",-129700.165175153
"29966",732.847195992471
"29967",673.585887012856
"29968",1756.40795720387
"29969",839.45783750784
"29970",-2708.62632247675
"29971",734.434566589305
"29972",1494.19367518807
"29973",1495.45967131415
"29974",1618.81520751832
"29975",1482.43669335526
"29976",1623.87085986157
"29977",881.681242360399
"29978",-7310.51472028046
"29979",-6081.17543902527
"29980",-17687.8079563542
"29981",-8370.95014531074
"29982",-1511.55460853441
"29983",1227.41298487934
"29984",1489.94089041352
"29985",1962
"29986",578.721585091271
"29987",49394
"29988",14694
"29989",3408.99988276865
"29990",14797
"29991",14309
"29992",5584.46283299158
"29993",-3131.76765902036
"29994",5947.00991166562
"29995",5878.46180825477
"29996",758.056389360047
"29997",-31.7765076386482
"29998",-421.321651353866
"29999",786.678625932933
"30000",-7313.97630330582
"30001",-2528.48882745827
"30002",931.330996567421
"30003",17.9224804877706
"30004",-1002.17731451675
"30005",500.652438934592
"30006",274.580993338598
"30007",419.212707845046
"30008",-52522.6548859714
"30009",-53295.3737922539
"30010",668.071456941468
"30011",-48.1596815715064
"30012",584.260544112037
"30013",753.62392809626
"30014",306.021000236173
"30015",-12687.9813345906
"30016",-17489.7324010796
"30017",-1586.83176011189
"30018",-554.523321321781
"30019",-1317.97599352474
"30020",-365.407617349774
"30021",-173.192826128279
"30022",-1413.33676770091
"30023",-4125.6029770098
"30024",-1835.05867184619
"30025",-371.038164988086
"30026",-173.198642783264
"30027",-369.916619846921
"30028",-2423.23834250706
"30029",-173.196944316626
"30030",-173.196718277087
"30031",-2048.94524738148
"30032",-2142.21638226817
"30033",-6050.11853671926
"30034",-365.427349219323
"30035",-11024.674855488
"30036",-97663.1994407119
"30037",2507.55361047201
"30038",-48660.6940581881
"30039",-3684.4741817952
"30040",956.67819745906
"30041",-46219.3593902963
"30042",10419
"30043",8369
"30044",17414
"30045",869.070728659822
"30046",1198.19180472105
"30047",-1718.65656071872
"30048",2841.01738099603
"30049",956.677779649294
"30050",-365.427062445333
"30051",-1815.92928527626
"30052",-371.049798377157
"30053",-2109.35422602693
"30054",-2203.90694370722
"30055",-8250.53130278424
"30056",-2427.03061585901
"30057",-1456.29596727212
"30058",-2119.06204578849
"30059",-2296.79801811701
"30060",-3260.80459304965
"30061",40975.9636841957
"30062",-156603.119488474
"30063",-2523.31535925406
"30064",8741.10230453555
"30065",-4854.66445966576
"30066",13571.9280526072
"30067",-1522.7581490838
"30068",-1413.3494522202
"30069",-2819.11443579365
"30070",-1241.66202269569
"30071",-563.25825929715
"30072",-563.25825929715
"30073",-1726.58494716438
"30074",-780.521686069568
"30075",-752.374886296392
"30076",-99626.4936129268
"30077",-1815.86576513553
"30078",-95541.5736765354
"30079",-369.910185120205
"30080",-1241.66202280646
"30081",-746.217139675189
"30082",476.477756180387
"30083",592.36679202729
"30084",-508.648436837587
"30085",-19.5166362575201
"30086",-1623.6816860507
"30087",-1191.26576374268
"30088",895.493994223864
"30089",-28356.3084857102
"30090",685.969007379113
"30091",753.627410458068
"30092",-571.832406666776
"30093",-173.192478451903
"30094",-2524.23164772704
"30095",-6249.20602417785
"30096",-2914.76370677923
"30097",-2586.04874122391
"30098",-173.191467364704
"30099",-1565.09995462507
"30100",-950.780904862385
"30101",-371.038670850521
"30102",-7006.9228363633
"30103",-1211.35078558591
"30104",-58.6505631387359
"30105",13829.0049719623
"30106",-829.246529475309
"30107",-2551.37174300642
